NBR,NDVI,lon,lat,Fire_Label
0.4088050425052643,0.4848144054412842,-114.42379399281906,53.154524768564784,0
0.2479325979948043,0.2804974317550659,-116.94650877644605,54.206847048304404,0
0.3103342950344085,0.3722763061523437,-116.15738642660546,52.2435051484948,0
0.3454879820346832,0.3594495356082916,-114.00384010477336,54.65784534601862,0
0.261022686958313,0.4540120661258697,-113.57007434271117,53.77975753795363,0
0.0988650694489479,0.2288332879543304,-115.9542424952147,53.59823247251923,0
0.3731411695480346,0.4661814868450165,-114.85694956431935,54.00610842789484,0
0.3865137100219726,0.4141114354133606,-115.82532488932259,54.45479569725747,0
0.3771345019340515,0.4955084323883056,-114.6166986406664,53.4283004872359,0
-0.0007527286652475595,0.0701270028948783,-113.3891598596654,53.58514501431641,1
0.2911610603332519,0.3765656054019928,-116.45852927272996,54.78488685033789,0
0.3356256484985351,0.4103377759456634,-116.09492542157486,54.29673010631373,0
-0.1082742884755134,0.1192521825432777,-116.0789065332235,54.96117356003727,1
0.2492461651563644,0.3843092322349548,-113.54041029579726,54.777595248362395,0
0.2716807126998901,0.3334016501903534,-116.84918490337691,52.85501759311637,0
0.3312766253948211,0.4041081368923187,-116.6518016296559,53.52081947683499,0
0.3573266863822937,0.3616852462291717,-117.34897926214242,54.80626233514004,0
0.3467317223548889,0.3954422175884247,-116.31010716254256,53.961562648989215,0
0.2792553305625915,0.4107270538806915,-115.1719846276431,52.45495958674909,0
0.3337658047676086,0.4384123384952545,-114.12096483516409,52.176859546726966,0
0.3393393456935882,0.375596821308136,-113.4766767187919,53.73821342169769,0
0.0737939178943634,0.3248091638088226,-117.467409410198,54.118975071955795,0
0.28125,0.4275375306606293,-113.28405513506628,53.91279952233197,0
0.4070849120616913,0.4454721510410309,-114.12441133938832,53.76638649748319,0
0.3195781707763672,0.4659071862697601,-114.60758220971856,52.89983384262973,0
-0.0493597909808158,0.2168635725975036,-117.29643831674863,54.46344631397962,0
0.1525872498750686,0.3529228866100311,-113.85902361901904,53.38159203745172,0
0.0202802903950214,0.2232836633920669,-116.39588423228109,53.24329542262169,0
0.2712106704711914,0.3858144879341125,-117.20744448641936,53.82288468675529,0
0.3858079612255096,0.4481621086597442,-114.2787610679362,55.00266297821353,0
0.2986413836479187,0.3606767356395721,-116.30250824463482,53.710356107462935,0
0.3116119503974914,0.3750954866409302,-116.00668472118383,52.609470932644314,0
0.2373802661895752,0.2849645018577575,-116.35984055635588,52.78567079541562,0
0.3826702535152435,0.5005905032157898,-115.12158430732384,54.366464349366616,0
0.0038065698463469,0.1736598461866378,-117.44204318946623,53.01327419759129,1
0.237991601228714,0.3781478404998779,-116.08123725799615,52.64996741246057,0
0.4155580103397369,0.516808271408081,-113.35821595653829,53.1127923357414,0
0.2702188491821289,0.2941499650478363,-114.55029925543593,54.88835486858572,0
0.4668462872505188,0.3976781964302063,-114.22877809677195,52.43429057499391,0
0.2627321481704712,0.4161037504673004,-114.75901109755603,53.63038253843869,0
0.3604938983917236,0.376164823770523,-113.96342016750606,54.88154944385728,0
0.3514332175254822,0.4201821386814117,-115.25771405081954,53.01633292909152,0
0.2730989158153534,0.3577209115028381,-116.18162974592771,53.33307856084088,0
0.215324580669403,0.3638535141944885,-115.92506647991654,52.77259236550579,0
0.2309015989303589,0.3192959725856781,-115.1870443397024,52.86548973098701,0
0.1974210739135742,0.3147247731685638,-113.25003383644807,52.28280173301653,0
0.1084214150905609,0.323702722787857,-115.90414143267694,52.688193417276814,0
0.3107432723045349,0.397891491651535,-115.24936365847125,52.74814048985843,0
0.2515667080879211,0.345531702041626,-115.52249180027839,52.4708762520996,0
0.2631201446056366,0.3343847692012787,-117.13032424683463,54.25756390215572,0
0.4126379191875458,0.4790383577346802,-113.25459348394845,53.88667862492001,0
0.249060571193695,0.4011200070381164,-114.0190034710579,54.04923285595279,0
0.4468937814235687,0.3801856338977813,-113.30905438646711,52.835132779273785,0
0.3109477460384369,0.454583078622818,-114.46954096807626,52.69768515773858,0
0.3316361606121063,0.3950611352920532,-115.65165254345283,53.28630319443691,0
0.3767298460006714,0.4042330980300903,-113.09306688842807,54.18858957739954,0
-0.0868685469031333,0.1297803670167923,-116.43144843268873,52.500900726508945,1
0.3586845099925995,0.4916639328002929,-116.82529092754024,54.94345984516051,0
0.2670288681983948,0.3280786275863647,-116.15598289714663,52.29398385943586,0
0.4045186936855316,0.4958179891109466,-114.0163386014092,52.667507904857764,0
0.2270850539207458,0.3176119327545166,-115.78210058106971,52.175059129790476,0
0.249295637011528,0.4552025496959686,-114.95002401215422,53.921856152643926,0
0.1944275796413421,0.503331184387207,-117.32610682468061,54.88578945287896,0
0.2855302691459656,0.3838434517383575,-115.48843844189346,53.77258730884922,0
0.3421531021595001,0.4645160734653473,-114.0304502421628,52.26277916791177,0
0.2884149849414825,0.4289921522140503,-115.58915478703027,52.46342890245417,0
-0.0796607285737991,0.1556417793035507,-115.12386531950565,53.637016557330945,1
0.3137100636959076,0.4749574661254883,-114.26049999469545,52.710706765636445,0
0.5394107103347778,-0.0561173893511295,-117.45447655303944,52.14158450867132,0
0.4166814088821411,0.4718888103961944,-115.41888604580797,54.055964377851204,0
0.7492736577987671,-0.0723029226064682,-117.2856466326676,52.172849409013736,0
0.2449340671300888,0.3472653329372406,-115.71088034710716,52.5916422941881,0
0.3899092972278595,0.5417072176933289,-114.91328511761947,53.30494784554075,0
0.3995778858661651,0.4379783272743225,-113.056286172304,53.37232208557706,0
0.3894454836845398,0.4896509945392608,-113.48646077762434,53.068963872285586,0
0.3931045532226562,0.3733083009719848,-114.2864203215945,54.25021093489599,0
0.2799343168735504,0.2936085164546966,-115.73269811107257,54.774401309417875,0
0.1337349414825439,0.3471852242946625,-114.63605888264563,53.4346489133727,0
0.4023353159427643,0.4715734124183655,-114.11626208372661,53.5874036063616,0
0.4095389544963836,0.4688973724842071,-113.33598377703684,54.57901285280358,0
0.2750532925128937,0.3473382592201233,-115.86040009711844,53.519456988482176,0
0.2909302115440368,0.3320453464984894,-116.72815828827994,53.92139341322001,0
-0.0649793148040771,0.188856303691864,-115.85860822467806,52.94608958242128,1
0.4716769456863403,0.4508123993873596,-113.50865401265034,53.704340412833524,0
0.3224827349185943,0.4151615798473358,-113.88860118000835,53.75276660921234,0
0.4620193243026733,0.4939852654933929,-114.4277760361418,52.807206658046645,0
0.239815205335617,0.3381628394126892,-116.4227323461443,53.074126921763735,0
0.3119675517082214,0.3564933538436889,-117.3444036610613,53.069522012109964,0
0.372593343257904,0.5616201162338257,-116.2066567129108,54.942561561460714,0
0.3212905824184418,0.3753530383110046,-115.14594429856747,52.28034412776263,0
-0.017589759081602,0.2285203486680984,-117.44663697659692,54.490713694132936,0
0.3616753816604614,0.4122098982334137,-115.6516048852635,53.956058161023215,0
0.3533032238483429,0.4988817870616913,-113.95986774602177,53.40976917962051,0
0.2823183238506317,0.3077811002731323,-114.32846620052074,54.840780562186,0
0.0366357788443565,0.2153408378362655,-113.435459517725,52.51666613481794,0
0.2437890470027923,0.4140362441539764,-115.0015296536852,53.05537462684772,0
-0.0653769150376319,0.1894847601652145,-116.96518404857663,52.70422288454125,1
0.2181211560964584,0.2830806672573089,-115.84509332073749,54.139684368786305,0
0.1648865193128585,0.3192099332809448,-116.66568574423589,53.539557331213665,0
0.380157470703125,0.4925124645233154,-114.48606251556332,53.68255958184209,0
0.3902943432331085,0.4968133270740509,-113.59986146395569,54.715571739338635,0
0.40730020403862,0.5195742845535278,-114.53706456437035,53.33333211687968,0
0.3521319031715393,0.5214124917984009,-117.23603865487837,54.582224588206564,0
0.28714719414711,0.3168289363384247,-116.41815714659579,54.93858102977341,0
0.1878218054771423,0.3062134385108948,-116.5618051190552,52.68868218124807,0
0.4147353768348694,0.5390404462814331,-116.0461308120449,53.83973095889977,0
0.3942718207836151,0.4856579303741455,-113.4632854207717,52.53646865194696,0
0.2992097437381744,0.3528911471366882,-114.78683616724898,54.01437680140057,0
0.166581243276596,0.2189362943172454,-113.0664589105254,52.82939097545405,0
0.4104234576225281,0.4423247575759887,-114.59040920524889,54.81759379734731,0
0.0589532405138015,0.2582869827747345,-114.91313016084491,54.62253307280645,0
0.1637997776269912,0.3057391345500946,-115.56453337809852,54.94832534878438,0
0.2617174088954925,0.3140779733657837,-114.46153207167073,53.47663271646591,0
0.3423152267932892,0.4857309758663177,-113.41657705237364,52.28354346075071,0
0.1996680498123169,0.3857958018779754,-114.9314652778245,53.501418531657734,0
-0.1499168425798416,0.1493735909461975,-116.61643088560459,53.34552183317513,1
0.3010289072990417,0.3332993686199188,-116.98748416242368,54.27107869052323,0
0.2616475224494934,0.341145247220993,-114.49001817741774,53.76490743456382,0
0.2349684983491897,0.4557076394557953,-115.95861633131867,53.46245131402875,0
0.3662221133708954,0.4663210213184356,-114.0987168242062,54.05716311691863,0
0.3872340321540832,0.4489504694938659,-117.28530894276771,54.4692410162005,0
0.2563402950763702,0.3360672891139984,-115.85305998550014,52.06824318805477,0
0.2354166656732559,0.3284794092178345,-116.25771199595856,52.42475083138326,0
0.1145846247673034,0.3111826777458191,-115.1281629245267,53.872428132230894,0
0.1838167309761047,0.3278458714485168,-116.9503805370722,53.64594025260436,0
0.2501257359981537,0.3516608476638794,-115.1733129827297,52.54472782140721,0
0.3813769817352295,0.5388600826263428,-114.19783480518417,52.84275331743919,0
0.3359279334545135,0.4507676661014557,-115.17346963799949,52.30233083520337,0
0.3556302487850189,0.5047276020050049,-114.75383657392068,54.03188581878133,0
0.1388798952102661,0.3292658030986786,-117.25937866711546,53.16075371945675,0
0.3953322768211365,0.4480968713760376,-114.95266615861628,54.90915489858038,0
0.3146085143089294,0.4739393889904022,-114.75476595074294,52.92475218156862,0
0.3408528864383697,0.3499522507190704,-114.61956122791374,54.79502895699467,0
0.259069561958313,0.3474592864513397,-113.45419342030755,53.544865766100365,0
0.3841654360294342,0.4263277649879455,-115.128080219836,54.53389274390825,0
0.2089901715517044,0.2585252225399017,-116.94157442273746,52.82910603022421,0
0.0349772647023201,0.2205817401409149,-116.27959065628171,53.39646083653627,0
0.386108785867691,0.4700948297977447,-114.15493004386418,53.763101650305494,0
0.233512595295906,0.29574915766716,-116.49109381483053,52.590686093522024,0
0.181506261229515,0.3276894688606262,-113.20205703211413,52.625700367733245,0
0.3856548368930816,0.4605804979801178,-115.60163508557622,53.55402507043828,0
0.265443742275238,0.4382435083389282,-116.61809755449781,54.51544565080634,0
0.2520320415496826,0.4114735424518585,-114.08212307208807,52.23388232007917,0
0.3216650784015655,0.4276640713214874,-115.60099556947229,53.73824438295434,0
0.2981476783752441,0.3515231907367706,-116.36991115132633,52.5304207220191,0
0.303648442029953,0.3453694880008697,-116.42721684712453,54.322188823523085,0
0.3742802441120147,0.4230769276618957,-115.75158095500645,54.30826721490994,0
0.2872588634490967,0.3991304337978363,-117.23206617881695,53.93976525710707,0
0.303114503622055,0.4009120762348175,-116.29811647707773,54.792124772940454,0
0.3154119253158569,0.3890780806541443,-116.46795104704228,54.302509498587575,0
0.3235035538673401,0.3781334161758423,-115.00925960661301,54.844567499109175,0
0.3036437332630157,0.3671593964099884,-117.04064663133315,52.049725016733774,0
0.0826760381460189,0.3354133367538452,-113.46307460369614,52.19282040596499,0
0.3980501294136047,0.4548909664154053,-116.89523958607239,54.78714044666113,0
0.2208858877420425,0.2818015813827514,-116.96442666402994,52.79252552280784,0
0.3094967305660248,0.3375867307186126,-116.81568661676003,53.550209552962315,0
0.3143521249294281,0.3065463304519653,-114.13742604876929,52.514263072272456,0
0.3663351535797119,0.4045611619949341,-113.43807095389666,54.641768649536615,0
0.2527907192707062,0.3781961500644684,-113.72372317750518,52.382150080035224,0
0.0534940883517265,0.0962431952357292,-113.6373411594649,53.664913492408786,1
0.2080355435609817,0.232265442609787,-113.11549208623609,52.824510173149385,0
0.3047153651714325,0.3411718010902405,-116.7618768165588,54.40140160195661,0
0.2302079498767852,-0.0919793993234634,-114.47791968782738,54.41764956012054,1
0.4206882119178772,0.4850183725357055,-114.74434544359521,54.67463614184885,0
0.2356029599905014,0.4000009298324585,-114.00939615488413,52.754699453490275,0
0.0917614921927452,-0.0091481944546103,-116.68592675819316,52.06160205504667,1
0.2786624133586883,0.3200806677341461,-116.54006441175403,52.137319904143354,0
0.0831147655844688,0.1947246640920639,-113.17385194166746,52.38047989366998,1
0.3103575408458709,0.4430497586727142,-116.75278249040919,53.93193140731249,0
0.2606830894947052,0.4529476463794708,-115.98161448909494,52.469659838100455,0
0.3321332931518554,0.4060490429401397,-115.38885568041496,53.26955797057105,0
0.2824897170066833,0.3454340994358063,-117.4296173057018,54.33583837557674,0
0.359561949968338,0.4746671915054321,-115.34899676423146,52.10329994709448,0
0.175053060054779,0.3220565319061279,-113.94877419063128,52.756184183426846,0
0.2866088151931762,0.3290660679340362,-116.75128059514685,54.30947164255149,0
0.378326267004013,0.4837078154087066,-116.02586010953917,53.87877313790239,0
0.4008210897445678,0.4876733720302582,-113.63280679809493,53.436079028113106,0
0.105268582701683,0.2663823068141937,-115.83825403795042,53.613438714265214,0
0.423451155424118,0.54869544506073,-115.81840383679751,53.55671828254058,0
0.3722738623619079,0.4698686003684997,-114.92806818817364,54.859578624221946,0
0.1718591600656509,0.2490803748369217,-113.58593984400578,54.37824280344854,0
0.3222818076610565,0.3889884650707245,-115.08850588986101,52.091012815574175,0
0.2929935455322265,0.3718025982379913,-115.1649468159881,52.76127263199447,0
0.304430216550827,0.3809636831283569,-115.46943050908928,52.970347816644164,0
0.2526374161243438,0.3251497149467468,-116.43842553689808,52.52797966835699,0
0.1696175336837768,0.191684290766716,-114.01858767535934,54.50748910786111,1
0.2447745651006698,0.4173257350921631,-115.60169954941757,54.94407584350276,0
0.3493895232677459,0.4131141304969787,-113.38568763667705,54.53359822104745,0
0.1743022054433822,0.2714411914348602,-113.6618028316725,52.87166532513723,0
0.2562934458255768,0.3453145027160644,-115.10127872204711,52.65692954407914,0
0.2750819027423858,0.3118823766708374,-117.0858657330032,54.21038073147098,0
0.1928251087665558,0.3388791680335998,-115.34483432546993,52.5161906729987,0
0.2701217234134674,0.3972486853599548,-114.6097370982626,54.15579119306554,0
0.1523617804050445,0.3233650028705597,-113.02392828995244,52.608763751661876,0
0.4312092661857605,0.519800066947937,-115.19772979192754,54.23118373072981,0
0.3163276314735412,0.3573255240917206,-115.09362127437569,52.78083260034,0
0.299174964427948,0.3700840175151825,-116.9595530845598,53.241100241011054,0
0.2055192589759826,0.0361866056919097,-113.61189736556035,54.624568162629366,1
0.3404571115970611,0.4596404731273651,-114.89118754697573,52.41944668119645,0
-0.1099816486239433,0.0826010555028915,-117.09515119312084,52.49834741689762,1
0.2465501427650451,0.3215322196483612,-117.2079165689338,52.96731403673034,0
0.2406529784202575,0.3826860785484314,-114.60660019610962,54.09269375710348,0
0.0281574502587318,0.0728142261505127,-113.9234227045253,52.8356355565092,1
0.3893291652202606,0.4270859360694885,-114.48195722507825,55.003877167558095,0
-0.1173304617404937,0.1844951957464218,-116.20909321691815,54.95580381138315,1
0.3548783361911773,0.482816219329834,-116.65769299137229,54.40043315148518,0
0.3875909149646759,0.5482161641120911,-115.94027424523489,53.84034875266729,0
0.2382595390081405,0.3486447334289551,-115.36462946773426,53.73190783550632,0
0.3418371379375458,0.3944822549819946,-117.03230002962006,54.703471089001944,0
0.4090680480003357,0.4848076701164245,-116.19669108857043,52.93364365088217,0
0.0303712040185928,0.1184856295585632,-113.61838682281456,53.67118277589121,1
0.0687461420893669,0.3024742603302002,-115.93259563451055,52.911431184707865,0
-0.0282197427004575,0.1070182248950004,-116.85629198051483,52.23880058771215,1
0.2712823450565338,0.344460129737854,-117.01672856651086,53.45808427496313,0
0.3594926595687866,0.4922625422477722,-113.10554018655269,54.686842657400476,0
0.2781626284122467,0.3962000012397766,-115.64284305393025,53.00566233269541,0
0.2030945867300033,0.3261708617210388,-115.02091298598438,53.664921232093285,0
0.354571521282196,0.4903718829154968,-114.07762967468993,53.588839940790876,0
0.2556473910808563,0.3429822325706482,-116.78621920328868,52.870412373506255,0
0.4128625094890594,0.5058750510215759,-114.14394551843169,52.24896233267387,0
0.4458987116813659,0.5234271883964539,-115.43289137395898,53.54723609613204,0
0.1740557700395584,0.2412824183702469,-113.22737975003146,52.36288630441496,0
0.1435467451810836,0.3048029243946075,-117.11053664525961,54.31154929125893,0
0.3562443852424621,0.4560502469539642,-115.63438794124389,52.816981369935654,0
0.2358253449201584,0.2949413061141968,-115.30967275722695,53.3660875006432,0
0.307977557182312,0.4502122104167938,-115.75635622413066,54.12061739184363,0
0.13257697224617,0.2581692039966583,-115.98365799743003,53.38850498392939,0
0.2895437479019165,0.3316608071327209,-115.35112638176776,52.30995836886963,0
-0.0323974080383777,0.0542689263820648,-117.13525042908134,52.2445658964928,1
0.3348488211631775,0.4231701493263244,-116.15370972417625,52.938318541356175,0
0.2442560195922851,0.3538579940795898,-113.29939611771162,52.95938423445154,0
0.2938128709793091,0.4044133722782135,-115.35402491746696,53.21250621341632,0
0.1643165647983551,0.2116754651069641,-113.76845934292895,53.42188384837823,0
0.2549827098846435,0.3764043748378753,-116.23385442928416,53.9207843726826,0
0.1791742444038391,0.3492063581943512,-113.5893933639018,52.69921868848093,0
0.5486021637916565,0.4269607961177826,-117.19720489290665,52.36098686977167,0
-0.0314637497067451,0.170984461903572,-117.14173833185716,52.78405078391247,1
0.3114582896232605,0.4057226777076721,-116.93684278069375,53.185406499069714,0
0.104590430855751,0.2117799967527389,-113.57898780543034,54.40106219962908,0
0.1382543891668319,0.2817253172397613,-116.87333979101902,52.52762927680673,0
0.1625330448150634,0.3736776709556579,-115.21196203771892,53.87462253706249,0
0.2496249675750732,0.4269175231456756,-114.94245982496444,52.46881321812984,0
0.2489437162876129,0.4266476333141327,-113.36382549961851,53.882216782252456,0
0.1047488451004028,0.2983880639076233,-113.0904048920739,53.74399635290716,0
0.3313831984996795,0.5051485896110535,-113.69207893048412,52.550948041650095,0
0.3325804769992828,0.4319923520088196,-115.0878363929394,53.262109048578175,0
0.4112497866153717,0.4974533021450043,-113.10968772837465,53.89020014682681,0
0.2365747392177581,0.296010285615921,-116.52509634388028,52.54389579077196,0
0.207157015800476,0.3869278728961944,-114.15714368127698,54.27183368344947,0
0.2681818306446075,0.3404776453971863,-117.31984736834524,53.77002892892518,0
0.3551849722862243,0.4870166182518005,-114.75773616905828,53.43487518145432,0
0.1483533382415771,0.1895878463983535,-116.94193667753996,52.49953506466269,1
0.3491981327533722,0.4756695628166199,-117.06320189488464,53.1222923054082,0
-0.1799401193857193,0.0675967410206794,-117.29787334310289,52.76153487104858,1
0.2659239768981933,0.4226334989070892,-116.84500346852728,54.96428838129058,0
0.3474620878696441,0.4539190232753753,-116.41181986941518,53.919603928665,0
0.1670766174793243,0.2629681229591369,-114.17633506758844,52.297787343744076,0
0.3574754297733307,0.4161786735057831,-115.78146540083013,54.08347214464235,0
0.5195586681365967,0.6294379830360413,-114.25740548941418,54.149895050028796,0
0.392567366361618,0.5241301655769348,-117.4047603058761,54.97104540227458,0
0.1428571492433548,0.3155497610569,-113.09189560243796,54.30628504049831,0
0.429843544960022,0.5313945412635803,-114.73124050226546,53.61709646331024,0
0.0229629632085561,0.2344134151935577,-117.30404493751124,53.09491288421463,0
0.248932272195816,0.3277498483657837,-116.38737791881032,52.4489340427099,0
0.138411670923233,0.0572798401117324,-115.49719592910976,54.160798203872936,1
0.4117753207683563,0.4953997433185577,-116.56484022179394,54.634451281386276,0
0.1160493791103363,0.137026235461235,-113.52967812882686,52.370142393289086,1
0.2900390625,0.3713988959789276,-117.12958767850103,53.640071836657036,0
0.2282202094793319,0.3123543262481689,-115.53891565990514,52.625206720061435,0
0.2278378754854202,0.3131063282489776,-115.59246046996964,53.475221465844776,0
0.3410851955413818,0.418142706155777,-116.40993780609129,53.909524449993874,0
0.3655956089496612,0.4949268102645874,-116.14772045447032,54.50003531055055,0
-0.0009854313684627414,0.1968781501054763,-113.42069400195699,52.02341242225181,1
0.1192276775836944,0.2878635823726654,-113.10723277677371,53.06030959471258,0
0.2935153543949127,0.4136583209037781,-115.74006612506777,54.820235598131944,0
0.1856255084276199,0.3143111765384674,-113.38737702887792,52.965956326656226,0
0.1455598920583725,0.2396606057882309,-113.44162967405641,53.444224638488585,0
0.2177537977695465,0.3375999927520752,-116.24984232315894,52.42065359131346,0
0.3250465989112854,0.4422687292098999,-117.06857117485814,53.76243722994447,0
0.141437754034996,0.362099826335907,-117.18285363509077,53.805476486926175,0
0.2038655877113342,0.4059334993362427,-113.98812499396658,53.72258243786097,0
0.4497077465057373,0.5364086031913757,-113.23778358950166,54.61004220737676,0
0.3352659940719604,0.4129984378814697,-114.33821347295014,52.93670606932009,0
0.1912554204463958,0.2780092656612396,-116.86049174731299,52.58009580224387,0
0.4572141170501709,0.5016442537307739,-113.4367161403492,54.19604014627098,0
0.0625372231006622,0.1832584589719772,-115.88425838725453,52.25542521494847,1
0.330717384815216,0.3958018124103546,-114.85999985961121,54.98367576201026,0
0.3227797150611877,0.3519662320613861,-115.99355251091984,54.83001208947512,0
0.3643501996994018,0.4656068086624145,-114.59264469523595,53.10381950330814,0
0.2837626934051513,0.3382304906845093,-115.80164172847554,54.40063930645991,0
0.2631371617317199,0.3113499283790588,-116.63912405688345,53.9001720093062,0
-0.0241148360073566,0.1281496584415435,-115.7437889128721,52.88076334511509,1
0.1528751701116562,0.2380923181772232,-114.34845208189195,54.32781286311863,0
0.2593693733215332,0.3351455926895141,-115.76379301974615,52.821651083066534,0
0.2504073977470398,0.293915331363678,-116.25213339938149,52.54187874705492,0
0.2802666425704956,0.29959636926651,-116.1129869750526,54.74048883550323,0
0.2480615824460983,0.2727715671062469,-117.35461103070229,52.699355842465074,0
0.2850605547428131,0.2983041405677795,-115.65077639306516,52.24228271014809,0
0.2246485203504562,0.2870166599750519,-117.24469638005093,52.63533031928193,0
0.4680782854557037,0.5194785594940186,-114.99886840544447,54.078881231539,0
0.348063200712204,0.4715864956378937,-114.03915759712473,53.403277348436816,0
0.2579770684242248,0.3629129528999328,-115.01977794495346,54.599950580722385,0
0.3138376772403717,0.3972844779491424,-115.09843448799946,52.29554482659581,0
0.2896481454372406,0.3338399827480316,-115.99422683693328,52.152496024552235,0
0.3271865546703338,0.3796369135379791,-116.29803408433548,54.17079562979418,0
0.2340815365314483,0.4105227887630462,-115.5905830741399,54.090806594623366,0
0.187529519200325,0.3119658231735229,-116.68698564569064,52.65463514368551,0
0.335174947977066,0.3918350040912628,-114.96319748378527,54.607362412662894,0
0.3975203335285187,0.4322792887687683,-113.27204032875467,54.35700215031035,0
0.4011163115501404,0.5096752047538757,-113.66943425787824,52.227887257681154,0
0.3965426981449127,0.3763552010059356,-113.82451612849354,52.602334804460554,0
0.266997367143631,0.4160919785499573,-113.9426741881063,52.70406308867929,0
0.3779424130916595,0.454555332660675,-116.493086921718,54.48230450260548,0
0.1796768009662628,0.3779180347919464,-113.16117343407404,53.716469449893985,0
0.3941242098808288,0.4299710988998413,-113.69959270743816,54.63857083223953,0
0.260139137506485,0.3145689368247986,-114.04234381356149,53.42201557831324,0
0.2368496656417846,0.2965579926967621,-116.01071200309262,52.34163245322407,0
0.3899843394756317,0.4974156320095062,-114.33207896935434,53.170853069810114,0
0.2274060696363449,0.3156214952468872,-113.0923823228464,52.04988926859983,0
0.4000852108001709,0.508223295211792,-115.13158466057462,53.740561454236314,0
0.3042613863945007,0.3413396179676056,-113.30641067492438,54.82099600463244,0
0.2011584937572479,0.2712544500827789,-113.03325933552881,52.81353353317836,0
0.3234118223190307,0.3934504091739654,-114.48592453175002,52.04824550183086,0
0.382837563753128,0.4486463367938995,-116.02324705451593,52.382811327677935,0
0.3081027567386627,0.3648842871189117,-114.71372831424165,54.98036605766065,0
0.3546454608440399,0.5037106275558472,-115.02400586609664,53.36767594245428,0
0.4404351711273193,0.4803370833396911,-114.5986092214055,54.799230015370725,0
0.4976308345794678,0.4877286851406097,-113.7449624116004,52.80563365267059,0
0.2535584568977356,0.4021355211734772,-114.19012488347731,52.282492270978004,0
0.2249291837215423,0.301250010728836,-116.21220948559605,53.04684457589854,0
0.326057106256485,0.372083842754364,-113.24234124328984,54.96062812627093,0
0.2359640300273895,0.3999179601669311,-116.09084811739591,53.37835582484289,0
0.4427323341369629,0.5006094574928284,-117.34238640949809,54.159483995209214,0
0.3811423778533935,0.4737817943096161,-115.38883719531135,53.54995020903831,0
0.202183112502098,0.3712935745716095,-116.25241728078753,54.162326726198486,0
0.3300198912620544,0.3643824458122253,-113.01611859449302,53.881553263752195,0
0.2714103460311889,0.3322572112083435,-115.07973690951181,52.13457329872797,0
0.3900423347949981,0.4912059009075165,-116.69338553687238,55.002723971364134,0
0.7621844410896301,-0.0798711031675338,-117.22459517875232,52.15554760343336,0
0.147242784500122,0.3347536027431488,-115.50075622245419,52.149003994588874,0
0.2210327386856079,0.2623274028301239,-116.44807782456652,52.56262707558293,0
0.1306619793176651,0.2674122154712677,-113.28347904351428,52.6105992575642,0
0.2620471715927124,0.3167403042316437,-115.57019343027706,53.10001875049964,0
0.2928176522254944,0.3972809314727783,-116.15412585777025,54.460713964239375,0
0.1232470795512199,0.2526320219039917,-113.19354069999092,52.70853938403452,0
0.3132441639900207,0.4651127457618713,-114.40747300702077,52.599264090927285,0
0.2683714628219604,0.3276979327201843,-116.46936529988773,52.91138577354593,0
-0.0597749538719654,0.0561753660440444,-117.19003396639148,52.032061105915524,1
0.3510306775569916,0.4973373711109161,-115.94697167328366,54.00875352070823,0
0.2477627247571945,0.316783607006073,-117.1366586880848,53.23411706135635,0
0.0913591384887695,0.306925356388092,-116.11183382761428,52.89912590214796,0
0.4001583456993103,0.5262303948402405,-114.86863425992114,52.20079209934901,0
0.442842423915863,0.5134484171867371,-114.9226115298521,54.60723568864122,0
0.2897274196147918,0.3111132979393005,-114.10825093626939,52.38369468355345,0
0.2819713950157165,0.4307267665863037,-114.19128305399425,52.54852963060063,0
0.3855652213096618,0.4810842275619507,-116.66195528477492,54.26810258051679,0
0.2916392385959625,0.3676865398883819,-115.37256179731786,52.541301745087154,0
0.2433807253837585,0.297389417886734,-115.68015094050754,54.77820153192569,0
0.2325855940580368,0.2983799576759338,-115.83552864399776,52.12069386739657,0
0.370362639427185,0.3767695426940918,-113.99346539735107,54.841618243895134,0
0.191345989704132,0.2519122362136841,-113.18236389976757,52.89425287692624,0
0.2014510333538055,0.2202184349298477,-114.2546137241705,52.1856374747743,0
0.1162171587347984,0.2239361256361007,-115.29508794176961,52.71953856145895,0
0.2600551247596741,0.3291693031787872,-116.00469131955349,54.21503786254435,0
-0.0625,0.0830704495310783,-114.6910693805052,53.521202081090124,1
0.3144129514694214,0.4417262375354767,-116.88319528105345,54.35121491989983,0
0.390629768371582,0.5270953178405762,-113.59816932017794,52.16977586908446,0
0.3184034526348114,0.4661913216114044,-114.35473236497143,52.23491325204324,0
0.2663931548595428,0.3323228359222412,-115.26264601062705,52.32445613705179,0
0.2817307710647583,0.3757254481315613,-116.65945947333819,53.16471315774422,0
0.1909395456314087,0.3532110154628753,-113.11464210189719,52.931275032113966,0
0.3231993019580841,0.4844245910644531,-116.1196016219155,54.583147155987376,0
0.1705216169357299,0.3804453015327453,-114.25223106679057,52.754519720173505,0
0.2434782534837722,0.3007650077342987,-115.84907140215257,52.033490664553995,0
0.3228528797626495,0.4648554623126983,-114.45552952470113,52.07847983176735,0
0.3365218937397003,0.4165338277816772,-115.53996723503539,53.70403430985715,0
0.3016251027584076,0.382165253162384,-117.26513673132945,53.51215773417953,0
0.494515061378479,0.4650311470031738,-115.85044853783201,54.7652054120569,0
0.3900614976882934,0.431456446647644,-113.48239945956503,52.46985111364949,0
