NBR,NDVI,lon,lat,Fire_Label
0.3350892663002014,0.4738405644893646,-114.27463352971805,54.10907434225425,0
0.2325710207223892,0.3984893560409546,-113.74638754491664,54.12583426915955,0
0.307399570941925,0.3691183030605316,-115.32926197866755,55.00304116351591,0
0.2599486708641052,0.3334240317344665,-115.54393077075359,52.46473915790114,0
0.3952600359916687,0.4949033856391907,-114.49079544860335,53.503268220378075,0
0.2756641805171966,0.3252764344215393,-116.45181515262648,54.199800658648584,0
0.1971236318349838,0.2833548188209533,-113.11002016081598,52.34861156264947,0
0.4350857436656952,0.4344582557678222,-113.75814144902647,54.51061836443415,0
0.4203964173793793,0.4502774178981781,-113.85705770461344,54.89520957569747,0
0.3019778132438659,0.3377374112606048,-115.38424350822532,54.20187044025845,0
0.2228709012269973,0.3218299746513366,-113.91639129281889,52.783939087761524,0
0.3236694037914276,0.3869384527206421,-115.03983936458214,52.79464779698269,0
0.3269615173339844,0.3730467557907104,-114.28094329505363,54.566976882350716,0
0.2957623302936554,0.3892271518707275,-116.34194011346578,52.35614286654173,0
0.392439067363739,0.5069729089736938,-116.30273299433885,54.93357882509583,0
-0.046078085899353,0.0334763936698436,-117.16179226198514,52.66850729653753,1
0.3037174642086029,0.41160848736763,-113.32002733326965,53.8591631679856,0
0.2494461685419082,0.3326779305934906,-115.49035675516437,53.112796181608545,0
0.2666015923023224,0.3633354306221008,-113.692613514366,53.43233986207435,0
0.2673062086105346,0.3124634325504303,-116.41992388887299,52.574530916591314,0
0.4153095483779907,0.4524990022182464,-114.33268590627485,54.69113692918647,0
0.3752158880233764,0.4236734807491302,-114.74866364655014,54.56165892602498,0
0.2488744258880615,0.3727266788482666,-117.10639331723775,53.354343375417734,0
0.4514777064323425,0.5370091795921326,-115.25939287687032,54.9083323630017,0
0.3749679625034332,0.4631341397762298,-117.22933919883769,53.526355967291494,0
0.1378223448991775,0.2319194376468658,-113.37283888586776,53.17414874010164,0
0.241374209523201,0.3306604921817779,-113.28294958020223,52.64265645800558,0
0.246867373585701,0.3750438094139099,-113.36616365659874,54.435680924903075,0
0.3517850041389465,0.4649198353290558,-116.05138463483168,54.057109047945296,0
0.3105784356594085,0.3418621122837066,-115.71586574704506,54.43967306548266,0
-0.1297175735235214,0.0727713778614997,-117.41202960866696,52.72465169475267,1
0.2518575489521026,0.3785719871520996,-116.44902989023647,54.69060666462814,0
-0.1216120868921279,0.0652010217308998,-116.7156049399759,52.328566262516176,1
0.3776385486125946,0.4515135586261749,-115.61323322698033,52.63233987602507,0
0.0925408080220222,0.3259885907173157,-116.61300587558388,53.953809208874574,0
0.1046433374285698,0.1710361987352371,-113.56902350553739,54.118138377021715,1
0.2513761520385742,0.2811372280120849,-116.8532070348548,53.67852610535865,0
0.3138252794742584,0.4339712858200073,-114.50705129003069,52.877725971256716,0
0.1867759376764297,0.2551265060901642,-116.11391563050964,52.243491722410845,0
0.3147677779197693,0.3795390427112579,-116.19166553733507,54.62705978216973,0
0.2710008025169372,0.3359845578670501,-117.20608297058551,54.43032908901553,0
0.262644350528717,0.2819920182228088,-115.84551643958436,54.46599103179857,0
0.3105849623680115,0.3877241611480713,-117.24084392752988,53.05659457199309,0
0.3510830402374267,0.5087430477142334,-116.0277947291552,52.89016067690409,0
0.0912106111645698,0.2299750745296478,-113.086090891485,52.98594185521047,0
-0.0522457212209701,0.0311023779213428,-117.42867396643469,52.8294290262099,1
0.3613269925117492,0.4109037816524505,-116.75320934359515,53.624269774542626,0
0.3502427041530609,0.4065109491348266,-116.30101932725285,53.36546774929987,0
0.4301290512084961,0.540485143661499,-115.51610146621056,53.37252633249099,0
0.4153444170951843,0.4834011495113373,-114.45589554720463,53.929462314288934,0
0.2909035384654999,0.3996477723121643,-113.99088276066887,53.143395455253106,0
0.0235537197440862,0.1749729216098785,-115.922245674256,53.036536967940336,1
0.2190444767475128,0.3202532231807709,-115.75116947620359,53.24919834985953,0
0.318049281835556,0.3510192036628723,-116.7712336031596,54.274909532086006,0
0.4234440624713897,0.5122154951095581,-116.01699092714911,53.79161800798038,0
-0.1567428410053253,0.0664294213056564,-117.04666645025763,52.79189359585128,1
0.1766608953475952,0.461931049823761,-113.87932079899255,52.53506917795202,0
0.1267029643058776,0.257844477891922,-113.47266351922028,52.322121768745234,0
0.3737064301967621,0.4259244203567505,-115.3162765363533,53.44154893581196,0
0.3389494121074676,0.3927272856235504,-115.17610422106613,52.30898141957333,0
0.3172662854194641,0.3781189322471618,-116.49173148932735,53.71350765824432,0
0.3141340017318725,0.3844282329082489,-114.90883636800764,54.44311002000634,0
0.1692433953285217,0.3068078756332397,-113.32411900534375,53.78649769460117,0
0.2907092869281769,0.4216549396514892,-116.98177341030927,53.02193726181274,0
0.4239028096199035,0.4635272622108459,-113.41732827638242,54.670544617342415,0
0.3830235302448272,0.4697270691394806,-116.85299106633286,54.237415191883464,0
-0.0438948981463909,0.1615689098834991,-117.46988587042357,53.0516490446615,1
0.342406153678894,0.2880498170852661,-114.04610895332657,52.50501284387557,0
0.3632844984531402,0.415589839220047,-114.61541161598886,54.97196774436607,0
0.3019551932811737,0.4659707248210907,-117.32566413821412,54.532646408324396,0
0.136383444070816,0.2856844365596771,-114.92194163000997,52.05690035283049,0
0.3007114231586456,0.4658642113208771,-113.18495976853376,53.551845293694456,0
0.2648680210113525,0.3731878697872162,-117.28853165482684,53.30924448235749,0
0.3269375562667846,0.420624166727066,-115.45650833323465,54.05380150982469,0
0.4026715159416199,0.4220307171344757,-114.42268865363165,53.834210436776786,0
0.3268245160579681,0.3956416547298431,-117.48723070276901,53.16939579920738,0
0.3576186597347259,0.4371319711208343,-114.78721297606842,54.57046158132668,0
0.3371857702732086,0.41977259516716,-113.8223980574201,54.32783424400325,0
0.4807657897472381,0.4861773252487182,-114.21201929852195,53.706025123104496,0
0.325531929731369,0.4538139104843139,-114.32511156726241,53.36769129061819,0
0.0548615343868732,0.2415002882480621,-115.49808153807123,54.96026457919242,0
0.1422226727008819,0.277067631483078,-114.07829076323195,53.49747665322855,0
0.3761064708232879,0.4904315173625946,-115.15755853470351,54.49925423983979,0
0.1071428582072258,0.2950260639190674,-114.14763142236812,53.655150142546134,0
0.3711009621620178,0.3646142184734344,-113.66197382178022,54.69337439887733,0
0.3886359632015228,0.5390527844429016,-114.89681368746928,52.26913581098492,0
0.609616219997406,0.5727331638336182,-114.08598704657663,52.081772493237075,0
0.3468634784221649,0.4836283922195434,-113.41912157857115,53.97080958027233,0
0.0491803288459777,0.2843352258205414,-116.59152833448816,53.23732201922086,0
0.3158726692199707,0.3765815496444702,-114.65613887811386,54.46025634429646,0
0.2003867477178573,0.2970360815525055,-114.41121065577546,54.30872471979011,0
0.3232628405094147,0.3456582725048065,-117.48923592437114,52.252572362097446,0
0.3521132469177246,0.4507426619529724,-115.52516009468566,54.50350721357569,0
0.2747571766376495,0.3671121001243591,-117.29660076373283,53.27976232451117,0
0.3615987598896026,0.4911771118640899,-113.36434257886482,53.39331349108851,0
0.2985436916351318,0.3488247990608215,-115.23055509039521,54.63922193272838,0
0.0761108696460723,-0.0069021517410874,-114.09944265745263,52.32338708003486,1
0.1369132250547409,0.2550400197505951,-113.62676343705193,54.025768239519245,0
0.3210791647434234,0.1822373270988464,-114.46524872091419,54.27375035828757,0
0.4230845868587494,0.5040996074676514,-116.65224282685128,54.712198613265485,0
0.361424058675766,0.4237540364265442,-116.40023081290126,52.94261408748754,0
0.2900625467300415,0.3268422782421112,-114.24663471910434,52.247104842508776,0
0.3679508566856384,0.4764798581600189,-113.41539801893174,52.89454903401365,0
0.2527416348457336,0.3223949372768402,-117.21850832599097,54.007565813135976,0
0.3560999631881714,0.3554845750331878,-114.99343340713271,54.71157939337309,0
0.5039800405502319,0.404224157333374,-114.03478808733988,54.50628872806992,0
0.2736421525478363,0.3911457359790802,-114.14944726788318,54.810902466837376,0
0.303875595331192,0.3702280223369598,-117.22548630386622,54.06413305010399,0
0.3813119530677795,0.4078884124755859,-115.6509624453509,54.39584274437367,0
0.4300497174263,0.5144065022468567,-117.07930657402589,53.86281146693727,0
0.3803755342960357,0.4968801438808441,-114.97890567582522,52.926964855919266,0
0.3287491500377655,0.4071560502052307,-115.17183458155154,53.770274383416414,0
0.3851177096366882,0.4737423956394195,-117.17957547620304,53.901884214886785,0
0.1801980137825012,0.2534953355789184,-113.58015224887566,53.77625043124626,0
0.2899224758148193,0.3483711183071136,-117.05478208604374,52.90629710484203,0
0.3041723370552063,0.4339526891708374,-113.0751433884533,53.51103407761483,0
0.2752095758914947,0.3601939380168915,-116.10580708863093,53.463076354259584,0
0.1921296119689941,0.3504257202148437,-113.11987307587972,52.021807825057536,0
0.3440098464488983,0.4257790744304657,-114.37616894740769,53.780650810849465,0
0.4216988980770111,0.5019025802612305,-116.73303000806898,53.42478496079655,0
0.2759702205657959,0.2644041776657104,-114.39893530990982,52.5554744490172,0
0.2692064940929413,0.451955109834671,-114.71674800732357,52.32386101911602,0
0.0381294712424278,0.2676984965801239,-116.68729514037786,54.614296260953395,0
-0.0414533428847789,0.2406163513660431,-117.4477355914472,53.949513423358994,0
0.095607079565525,0.315064936876297,-113.02236826505566,52.40369803167951,0
0.4217662215232849,0.4907272458076477,-114.10614380198982,53.923029549080425,0
0.1125541105866432,0.0252682585269212,-117.13973400019478,54.65655320927957,1
-0.0972786024212837,0.0370865352451801,-116.6292071421938,52.39199014730899,1
0.2316629886627197,0.2798293232917785,-114.18342725111764,54.538737078184575,0
0.263631135225296,0.386569619178772,-116.15777307956107,54.55304822114129,0
0.3271511793136596,0.3217850923538208,-113.85760486038164,54.686598212492996,0
0.3900545239448547,0.4938458800315857,-113.46219092162735,52.8215785433024,0
0.3458991348743438,0.4314124286174774,-114.35109335715143,52.90784635387152,0
0.3321423232555389,0.5152333974838257,-114.2811830094021,53.171606872456586,0
0.249036893248558,0.4280162155628204,-113.53620851563824,53.43157474078843,0
0.3514259457588196,0.386916846036911,-114.39628407278423,54.50849370246052,0
-0.1583241820335388,0.0537412166595459,-116.94828756713007,52.46035204792572,1
0.3121727406978607,0.3208274841308594,-114.99873887636899,54.58496797503514,0
0.0907809287309646,0.1611055731773376,-113.90531267414326,52.803421673773755,1
0.3968786299228668,0.4659894704818725,-114.79059978685028,52.06125406653362,0
0.2484235018491745,0.3028938174247741,-116.81882295242863,52.61501622032221,0
0.4503111243247986,0.4903212785720825,-114.52092232714044,54.91392897707886,0
0.1946973502635955,0.3731170892715454,-113.97782172321816,52.83678318916847,0
0.3370325565338135,0.3616352081298828,-115.65989362516063,54.02389954537544,0
0.426643967628479,0.5112528204917908,-113.60801917098851,54.03092691954316,0
0.0583328753709793,0.1989377737045288,-113.17690081455235,52.84122432620251,1
0.2220325767993927,0.3802622258663177,-113.16687326107044,52.94656307592466,0
0.2595291435718536,0.3151887655258178,-116.14443368885603,52.80544235699968,0
0.4137453734874725,0.5055191516876221,-116.12460936667966,54.98584888000305,0
0.138072058558464,0.2343124151229858,-113.96921050842057,54.45214717367613,0
0.281459242105484,0.385076105594635,-115.32370533279855,52.129503933991764,0
0.289625734090805,0.3672104775905609,-117.21932486056879,53.97067353257172,0
0.1630781441926956,0.3078598976135254,-113.53903472466018,53.78594413975985,0
0.2516469061374664,0.3042976558208465,-116.92540464998004,52.959382723656894,0
0.2553113996982574,0.4030883014202118,-116.7946812521377,53.642889567453956,0
0.2741327583789825,0.3821906149387359,-115.86123538466279,52.50904913046835,0
0.2886715233325958,0.31819549202919,-114.27862892079187,54.55064724160062,0
0.3684836030006408,0.5166721940040588,-115.74451287613941,54.09637063282762,0
0.344186931848526,0.4383673369884491,-114.69444965581323,54.43417943805337,0
0.260753333568573,0.33894944190979,-114.35595858394048,53.45636024617011,0
-0.048732116818428,0.0398679934442043,-116.54802407780394,52.22514292282898,1
0.3695359826087951,0.4230722486972809,-113.29278795639603,54.53987240902418,0
0.2796109020709991,0.4334052205085754,-115.8030054239614,52.76075259918464,0
0.4095122516155243,0.5699561238288879,-115.70723377551725,53.89212663643678,0
0.2779269814491272,0.3572019338607788,-117.27892390178839,54.27521049022314,0
0.3842929899692535,0.4615572094917297,-114.13702476090023,54.90391159157258,0
0.1154556646943092,0.2840201556682586,-114.06516351130185,53.405206706838015,0
0.3239436745643616,0.3870619833469391,-115.68005396014367,54.881111104777254,0
0.4313803613185882,0.4549562931060791,-113.63181490774116,54.78140793586799,0
0.3380210995674133,0.4585431218147278,-113.42427755812292,52.686054864778505,0
0.3662823438644409,0.4674897491931915,-113.21302283963554,54.54738736807672,0
0.0279472414404153,0.221303641796112,-115.81485934229401,53.29491921287264,0
0.2157100588083267,0.2869554460048675,-116.60952783257254,52.98520988483084,0
0.1118731275200843,-0.0738796964287757,-114.74076489178627,54.13166395227497,1
0.1514459699392318,0.110875703394413,-113.12160872582305,52.79293859261521,1
0.1120561361312866,0.3331765830516815,-116.01482994486351,52.949753385001095,0
0.364546000957489,0.3910525143146515,-116.13830563760442,54.66002101224201,0
0.3034162223339081,0.4374108612537384,-116.0396134700083,52.20058935098242,0
0.3381629884243011,0.3712942898273468,-113.65081409639903,54.41110294945562,0
0.2458958476781845,0.393720269203186,-114.5835002012069,53.319931334669704,0
-0.0268788393586874,0.0760816037654876,-113.94068293650521,53.54944478214893,1
0.289762407541275,0.4054128229618072,-113.38189941816519,54.65665348226534,0
0.3742654025554657,0.4887831807136535,-114.79023408212487,53.61300337632997,0
0.2567432522773742,0.4029291570186615,-113.27069065366784,52.59547793247914,0
0.4132796823978424,0.4915062189102173,-114.30264601992586,53.44422358289838,0
0.3185938894748688,0.496572732925415,-117.38584731674841,54.98064908634607,0
0.2722241878509521,0.3149761855602264,-116.6625849707249,52.943385113156744,0
0.2480123043060302,0.376365453004837,-116.278369401125,52.706723353445106,0
0.3811230361461639,0.4586745500564575,-115.3269888430964,53.097865933511805,0
0.2160079479217529,0.3358490467071533,-117.05887455781675,53.19846699535363,0
0.3084921240806579,0.3536202311515808,-114.78451616350314,53.65317235780204,0
0.4138248860836029,0.5092483162879944,-115.48227785648258,53.93203238635585,0
0.459534078836441,0.5704965591430664,-113.7455733648095,52.01401937547345,0
0.307509183883667,0.3750324547290802,-115.77283754997569,52.15918985973204,0
0.4203855991363525,0.5367990136146545,-114.41043285120415,52.413582846264504,0
0.2391138225793838,0.3384185135364532,-115.87175656182477,52.16015804639611,0
0.3899678587913513,0.5034282207489014,-115.3022342717481,52.76297273909019,0
0.4134849607944488,0.5349730849266052,-117.49038068821267,54.89008722386789,0
-0.0129047622904181,0.1803155392408371,-116.29878934941087,53.44354553768519,1
0.186495766043663,0.3384132087230682,-116.77284823598303,52.19018799709604,0
0.3052236139774322,0.3898981809616089,-115.00157527475643,52.78570277076566,0
0.3181818127632141,0.3462686538696289,-115.3245249655837,54.537339777015,0
0.3032427728176117,0.3870141506195068,-116.58036449111371,54.80127437353725,0
0.4012709856033325,0.3928254842758178,-113.40873054029169,54.88214230691724,0
0.3073458075523376,0.4026103615760803,-114.61983973237095,53.80611039554795,0
0.203242614865303,0.2670846283435821,-117.09125851228399,52.80651452940875,0
0.2701812088489532,0.3298621773719787,-117.48428396319173,53.20750920024049,0
0.2677595615386963,0.0325912870466709,-115.13169020039655,54.31719090440655,1
0.3393227458000183,0.4818847477436065,-114.3543390456522,54.37748295762872,0
0.4116716086864471,0.4833097457885742,-114.687164213991,54.93965829629689,0
0.3101883828639984,0.4577981829643249,-116.83109465646217,53.931409266558,0
0.3094054162502289,0.4339405000209808,-114.96764162718888,54.74916842961627,0
0.2027216851711273,0.2740481495857239,-114.01142213735064,53.90701928202481,0
0.2115384638309478,0.2617033421993255,-117.15929789420632,52.84922063713799,0
0.344133049249649,0.4191871583461761,-116.39958011463345,54.54567361618804,0
0.3237512409687042,0.3669961988925934,-114.12140340932689,53.52488049665854,0
0.4519607722759247,0.5725110173225403,-117.47422424428149,54.89932244828073,0
0.3771287202835083,0.4174215793609619,-117.37157371562174,53.36756084772408,0
0.2535535395145416,0.3945562243461609,-116.18999462604042,52.962177530845835,0
0.2167979925870895,0.2655639350414276,-113.04699250654173,54.6108513659245,0
0.3377001583576202,0.3770042955875397,-113.01850139518422,53.31158239030912,0
-0.1589028090238571,0.0535289458930492,-117.37089850043002,52.90431955292208,1
0.4228410720825195,0.408077985048294,-114.37324678761998,54.00978487394607,0
0.415898859500885,0.4485505521297455,-115.40412808244851,54.449185322041494,0
0.0626852065324783,0.2217659205198288,-114.40785159347901,54.85281962642848,0
0.0689007192850112,0.2089975178241729,-116.6236635198333,52.15843734862785,0
0.1414255648851394,0.3423120081424713,-113.51492757985164,54.424256686557435,0
0.4487965106964111,0.5113339424133301,-114.92425203949277,53.408165068814576,0
0.3249037861824035,0.3665818274021148,-116.853136117236,54.66301963515412,0
0.099961407482624,0.2275107055902481,-116.92912869382052,52.718434310043136,0
-0.0885069593787193,0.0773258134722709,-116.39467157191672,52.47380922660938,1
0.3594146370887756,0.3070391118526459,-113.52499910253174,52.431671415965425,0
0.4230058789253235,0.5054879188537598,-113.845125182201,53.04227463552355,0
0.0995496585965156,0.2811796069145202,-113.93911758761826,54.57398153388545,0
0.101738192141056,0.1816669553518295,-113.88824655870951,52.95093489683374,1
0.2983645796775818,0.3423913717269897,-116.40661302717125,54.000090891262396,0
0.2465537637472152,0.2632266581058502,-115.09940948678485,54.841607627090916,0
0.2735539376735687,0.3298245668411255,-117.35682267867946,54.038901098101874,0
-0.0472909174859523,0.1691916733980178,-116.53133239130355,53.04859983524035,1
0.4046848118305206,0.4914946854114532,-114.85134629369456,53.62346592256093,0
0.2064422965049743,0.4549274146556854,-115.856478984292,53.082238772083635,0
0.1343582868576049,0.4067652523517608,-116.0603233227895,53.8591406406255,0
0.235626220703125,0.4096284806728363,-115.49198073407445,52.671676265161274,0
0.3384004533290863,0.3963396847248077,-116.7128177253296,53.746539309381426,0
0.296503335237503,0.3553211390972137,-116.26225588750297,52.18721128865292,0
-0.0682808682322502,0.2352666109800338,-116.64934442057556,53.35151416343453,0
0.3790097236633301,0.3404742181301117,-113.2393892098692,54.86705076626134,0
0.2419449388980865,0.3188976347446441,-117.27077554150925,53.79563035809617,0
0.3682328462600708,0.492618978023529,-114.8542229747641,53.17402993153644,0
0.3125570714473724,0.3893015086650848,-116.84847048032428,54.81791776098446,0
0.2798076868057251,0.3419689238071441,-117.15070658536291,53.972394144386485,0
0.2125229090452194,0.4040482640266418,-114.48769556749592,52.78588613639831,0
0.3310047388076782,0.4076194763183594,-115.46765698286252,53.83178285585389,0
0.3940586149692535,0.4878571331501007,-114.88950061644431,53.22364200118891,0
0.3697168529033661,0.3924833536148071,-113.36105661971747,54.113747000693415,0
0.1272103935480117,0.2317614704370498,-114.09323876847684,54.55747904671092,0
0.3736903369426727,0.5342109799385071,-117.13474339423219,54.89125353474927,0
0.3223705887794494,0.3887844979763031,-116.76280642771971,55.00529022938605,0
0.1311647444963455,0.1691468805074691,-113.67569756809343,52.84344069463428,1
0.4441351294517517,0.4251411855220794,-113.6107001178288,52.49487782414379,0
0.3810357749462127,0.4499605596065521,-116.9251918116772,53.92887433776571,0
0.4361604750156402,0.5599159002304077,-116.22605943038636,53.71529415222814,0
0.3166351616382599,0.3697192370891571,-116.04357193976084,54.08533071154854,0
0.4060398936271667,0.4563116133213043,-115.92878419531745,52.448207853527606,0
0.3334953784942627,0.3755795955657959,-115.91724019940179,52.58938120519564,0
0.3708809614181518,0.4754866361618042,-115.19271850085194,52.568335133585336,0
0.2728281021118164,0.4118580222129822,-115.28481087262116,52.081961161520084,0
0.2585798799991607,0.4132854044437408,-113.48309224848337,53.68095503372246,0
0.2832296788692474,0.4308336973190307,-113.31266984867234,52.13329069736427,0
0.4933046102523803,0.5554785132408142,-114.37313818397598,52.21332882544785,0
0.2118278741836547,0.3167648911476135,-113.87011163218803,52.912111711786004,0
0.3659521639347076,0.4449152648448944,-114.23400985155766,53.82189942713591,0
0.3102096021175384,0.4532677829265594,-115.9879459974733,54.201255476177884,0
0.3431516885757446,0.3374037742614746,-113.88241963028037,54.51828294499949,0
0.373558908700943,0.5289999842643738,-114.2597435973854,53.14446928298249,0
0.3057823777198791,0.3944761157035827,-116.6476303573819,54.96737494083529,0
0.3548092544078827,0.5038848519325256,-117.19097748979652,54.81002325396289,0
0.2262940555810928,0.2302970141172409,-113.09770103899156,52.424765494758994,0
0.4214641153812408,0.4837092757225036,-114.3375752572027,54.50247655982706,0
0.2997481226921081,0.4544967412948608,-116.0844186084925,53.710717779144815,0
0.2483891099691391,0.3786181211471557,-117.42824017361832,53.22105684536791,0
0.07850281894207,0.1434950232505798,-113.5403051116106,53.633584755701385,1
0.2194516509771347,0.3997049927711487,-113.52562734816723,53.123258713843015,0
0.2605571448802948,0.3812688291072845,-113.2349446550199,53.39600276478813,0
0.2339573949575424,0.3910335004329681,-117.47829249140922,54.56479465283919,0
0.2325423210859298,0.2818070650100708,-113.34312388945594,54.97265646073496,0
0.3016508221626282,0.3599455654621124,-114.26204836419157,53.720355123533366,0
0.1032009273767471,0.1691263318061828,-114.6442921611718,53.812242346037905,1
0.2314827144145965,0.4025846421718597,-113.83023016134658,53.111594710789625,0
0.3043065369129181,0.4379012882709503,-115.7353669951274,53.73135528660623,0
0.3015686273574829,0.3814798891544342,-115.67134063925442,53.27594728934385,0
0.0781170576810836,0.248301476240158,-113.10374776869034,52.65504347277782,0
0.3381398618221283,0.3164556920528412,-113.75726875063215,54.67074181615923,0
0.3183655142784118,0.4142581820487976,-115.42612040310571,52.788855668385594,0
0.3019600808620453,0.3783155977725982,-115.7007172303794,52.42090339171357,0
0.2882528305053711,0.4758645594120025,-114.43174303124859,52.84157349383457,0
0.1968584656715393,0.2663010358810425,-116.91224976301157,52.17628138904925,0
0.0683544278144836,-0.0263708662241697,-113.23226069688756,53.01287369544648,1
0.2779988348484039,0.3907705247402191,-114.2853882402433,52.85126859137979,0
0.3170184195041656,0.3288020491600036,-114.50766754422916,54.585230052511996,0
0.2323682308197021,0.3669705390930176,-116.14303638466463,53.093983907576245,0
0.2615687549114227,0.4241750240325928,-114.86510677605352,53.595285192234265,0
0.2447075694799423,0.3881798684597015,-114.21357793164493,53.3377414729281,0
-0.103277675807476,0.0538976192474365,-117.09633477440283,52.749961076665706,1
0.3805155456066131,0.4718014597892761,-114.6025855596066,53.13085881390938,0
0.2570587694644928,0.4147303402423858,-115.18485484764909,52.73824800290864,0
0.0341416299343109,-0.0383124761283397,-117.1091362122158,53.44965574815362,1
0.2510638236999511,0.3031026124954223,-117.1590346174228,52.452033269408304,0
0.207401692867279,0.3896698355674743,-117.48836722935947,54.07612669158122,0
0.2907584905624389,0.3497563600540161,-116.71356584933834,53.25083903141818,0
0.2473118305206298,0.3193062245845794,-116.61351361509253,53.258647964415125,0
0.1293266266584396,0.2801350057125091,-116.69764550017942,52.25465145943524,0
0.1602487713098526,0.2817918062210083,-114.12103975611477,52.93126152994684,0
0.1546589881181717,0.3302950263023376,-117.24806508196998,53.67504062092952,0
-0.0756641402840614,0.0243435446172952,-117.10409071064913,52.09485167873805,1
0.2902434766292572,0.3857394754886627,-115.33361091430024,52.1280982871669,0
0.4192245900630951,0.513792872428894,-114.13504116874827,53.52476291453927,0
0.261431872844696,0.3530434668064117,-117.27122266765062,53.15756853933336,0
0.2725631892681122,0.4511048197746277,-115.17465096060724,53.87079019670173,0
0.2285931706428527,0.412267804145813,-113.16255538500086,52.66243017477122,0
0.1350923478603363,0.2537154853343963,-116.87424377088347,52.659871968996335,0
0.2439094632863998,0.332798421382904,-116.48834158133684,53.56056708869849,0
0.3694829642772674,0.5217694044113159,-114.72091296017997,52.19730575868505,0
0.2732623815536499,0.4374368488788605,-114.88873838512912,53.40857633611772,0
0.2552111446857452,0.3164742290973663,-115.551011197041,54.792413485424866,0
-0.0536280125379562,0.136075884103775,-115.67040538644694,52.88442352439125,1
0.3477425575256347,0.3703527152538299,-115.45079364133437,54.291907969977274,0
0.350649356842041,0.4189575612545013,-115.85054273248869,52.1729296992498,0
0.1063082516193389,0.2059855908155441,-113.70063441229414,53.11290414039301,0
0.2587655782699585,0.3229357898235321,-117.38573428082303,53.195449972883516,0
0.050459336489439,0.1341225504875183,-113.97756140426806,53.5385998201492,1
0.2989835441112518,0.4226614832878113,-116.12658146784126,53.958259084128656,0
-0.1186770424246788,0.0421275608241558,-117.14609787212596,52.59918255038721,1
0.2690373063087463,0.3465649485588074,-115.73788456780214,52.33998111946558,0
0.3331835567951202,0.3664503097534179,-113.47035161440334,54.10458887101015,0
0.0742081478238105,-0.0130307720974087,-114.65331492483492,53.556233261021674,1
0.3024364113807678,0.3272413611412048,-116.53020353427486,54.35815982352658,0
0.2019210457801818,0.3855176866054535,-117.10545395592081,54.9689846893204,0
0.2464702725410461,0.364315390586853,-115.53318897786278,52.85822282563669,0
0.2927314341068268,0.4426173269748688,-115.01755988632061,54.07414599686579,0
0.4085441827774048,0.5011841654777527,-117.44800812660776,53.08416648875575,0
0.2800977826118469,0.3456748425960541,-117.11770523319791,53.56178782767939,0
0.2544189989566803,0.3447346091270447,-116.10958727466148,52.22848734842093,0
0.3997808694839477,0.4652046263217926,-114.15630329978063,52.971761632985334,0
0.1835583746433258,0.3347111642360687,-115.40704619975286,52.28220399150368,0
0.2745382189750671,0.3842130601406097,-117.14438826178045,53.32176357591483,0
0.260345458984375,0.393379807472229,-115.26071130558667,53.86717430500236,0
0.373019278049469,0.455099493265152,-117.45891659019753,54.63416763737769,0
-0.1263134777545929,0.0665807574987411,-116.64426926708134,52.28223524546945,1
0.2479954212903976,0.3207762539386749,-116.56638826060167,52.757131558186096,0
0.2114282995462417,0.2815741598606109,-115.38128048350066,52.29341071496665,0
0.2790243923664093,0.3296146094799042,-115.10063703957292,52.210897385874496,0
0.2025896310806274,0.3165628015995025,-114.14388267051608,52.23652857819994,0
0.1804472953081131,0.3504831790924072,-115.78881386449719,53.25876500849184,0
0.2827969491481781,0.3357679545879364,-115.9517676973042,54.80965517833473,0
-0.0470470488071441,0.2193408906459808,-116.2740177378245,53.11800397075046,0
0.2856286168098449,0.3651821911334991,-114.3888282928115,54.82016830480602,0
0.2600210905075073,0.337251603603363,-115.9298281503184,52.63698245636719,0
0.2365192621946334,0.2962729036808014,-116.65561108012697,52.09895788202308,0
0.3631944954395294,0.4227512776851654,-117.1096738209659,54.350553350603064,0
0.4388635158538818,0.511030912399292,-114.17472483521463,53.88221998926888,0
0.2342895120382309,0.3615385890007019,-114.4669388401041,52.5151506800244,0
0.3290913105010986,0.3664512932300567,-117.34316130210998,54.659013234029224,0
0.2807464003562927,-0.037671186029911,-116.74240680128865,52.42000585196689,1
0.2931960225105285,0.3468442857265472,-115.0074031265508,53.04046785933758,0
0.2983158826828003,0.3691500425338745,-116.8879875142443,53.740782283435074,0
0.3990846574306488,0.4336333572864532,-116.01350929013189,54.30043086688086,0
0.1756566315889358,0.2259595245122909,-113.40868770319489,53.14729165156188,0
0.3383364975452423,0.4481944143772125,-116.35860899929804,53.18028413771294,0
0.3210572898387909,0.3464270234107971,-115.19162478271758,54.79609944394557,0
0.2073653787374496,0.3722184598445892,-116.1877677127684,54.539721311224774,0
0.3857429325580597,0.4583984315395355,-115.16412932166128,52.249347589402674,0
0.3898659944534302,0.4558375775814056,-114.626996082992,53.342303418656115,0
0.3609917461872101,0.4705680906772613,-115.27134142398589,53.16148486743037,0
0.3536984622478485,0.3981433808803558,-116.78727515626707,53.79274345691687,0
0.4376837015151977,0.4832887649536133,-114.5957230901979,52.22000277083286,0
0.3929661214351654,0.4660133421421051,-114.39343127148355,53.06804588138598,0
0.3107950687408447,0.3920957744121551,-116.09615433879077,54.2379663408949,0
0.3547287583351135,0.4926100075244903,-114.30424628243176,54.185173754541495,0
