Lat,Lon,NDVI,NBR,NDWI,Temp,Wind_Dir,Wind_Spd,Humidity,Elev,Slope,Fire_Label
52.478069386176834,-116.4630211196939,0.2328313291072845,0.2270795255899429,-0.2157122939825058,9.35373121730072,25.67754493444703,0.6728869999076498,5.878289954704144,1867,28.22844314575196,0
53.74324583570943,-114.32617813719504,0.2607288062572479,0.2342257350683212,-0.2879112958908081,16.249227251086324,60.783063878238,0.1040420808572972,6.261495435446989,733,3.190704822540283,0
54.61721706867718,-115.19025872884752,0.456217348575592,0.3810438215732574,-0.4022942185401916,14.709241728197073,-15.012204973769055,0.4569539097105378,6.225758816066502,922,1.8502893447875977,0
52.31406208309837,-116.72557783362272,0.1819716244935989,0.019359353929758,-0.2226759046316146,6.741502556047976,29.991024136019323,0.7154199515016793,5.801069774125779,2171,25.654794692993164,0
53.54078890142697,-114.30714749416912,0.4641898870468139,0.3946431279182434,-0.4109357893466949,16.32351506718419,66.29068607406828,0.1099895915788046,6.414780411803918,720,1.8149538040161133,0
54.287499103899975,-114.48054377810156,0.4584659934043884,0.3234618306159973,-0.4272858798503876,16.07258347795721,32.460995472513694,0.073649959794767,6.287106108247144,646,0.9274099469184875,0
52.172475510026,-114.18014505562996,0.2044084072113037,0.1441202461719513,-0.2508101165294647,15.9436033432944,98.14940071523849,0.2176756896035818,7.376719637920985,910,1.7735191583633425,0
53.71515260132546,-115.27800604843236,0.2960233688354492,0.1085137799382209,-0.2905831634998321,15.65182692042572,-14.493205555590231,0.1986507860234513,6.1067349074180015,848,7.750198841094971,0
52.05619506313356,-117.12270563289626,0.02014135196805,-0.0598964504897594,-0.057061344385147,7.75945438753098,35.400476007806084,0.5279616979456465,5.932130458062147,2562,33.441070556640625,0
53.7577184439356,-117.47574862154129,0.3858957588672638,0.2102452367544174,-0.3627247512340545,13.585479563997524,9.316266524712717,0.3977340170710162,6.734291423831053,1203,6.578282833099365,0
54.90155548121337,-116.52793831683724,0.315405398607254,0.2479214072227478,-0.2722639143466949,14.729274108953687,54.26652027800434,0.538262509624931,6.322965333336299,914,8.469634056091309,0
54.43270436264108,-115.30870448603976,0.3923400342464447,0.3433429002761841,-0.3510083854198456,15.119770078491795,-38.66048233340222,0.3897510166258758,6.28080021289361,881,7.3788604736328125,0
54.438115351209404,-115.91430068967196,0.3837829232215881,0.3375016450881958,-0.3393625915050506,14.53468064592596,-40.85829340814741,0.2915244028826621,6.177038841080218,1004,3.2037501335144043,0
54.79612974159306,-113.11911492826786,0.4670729637145996,0.4137031137943268,-0.3945928514003753,16.25467330029136,57.89464055411997,0.233390403960436,6.156919726154229,606,0.0,0
54.449228016031846,-113.78338166837892,0.2679725289344787,0.3127181529998779,-0.2335063368082046,16.05144068567381,95.35683160095284,0.1957818401086735,6.294156204190188,694,0.0,0
53.99215281636136,-115.89887108805551,0.3697612583637237,0.3282545506954193,-0.3190293610095978,14.703353977203392,-33.06770838651052,0.2783046369196846,5.898514007267181,839,1.829453587532044,0
54.83544527864565,-114.43693324376947,0.3472106456756592,0.3512352406978607,-0.2946140468120575,16.034283917410335,12.867308954381729,0.1906882324614477,6.291011822851033,608,1.857774257659912,0
52.16682166763968,-116.96319843297988,-0.0608394742012023,0.5302670001983643,0.0591311790049076,7.766978844425182,35.07438792829498,0.6785736023014014,5.8897067412995625,2760,9.181081771850586,0
53.1131019353334,-115.99239667740515,0.1315983235836029,-0.0724218487739563,-0.1364042162895202,14.34146582787497,-0.0292184687485257,0.2889158866130962,6.498076802805826,1142,11.986136436462402,1
53.4427579542825,-114.62152937617743,0.4872318804264068,0.3333333432674408,-0.4497178792953491,16.29760189558334,54.97996829837919,0.1066909015350296,6.464344706451698,748,0.9274099469184875,0
54.83427490538739,-115.0263444421063,0.3029153347015381,0.2539310157299042,-0.2492908090353012,14.760801979533426,-4.275010216554537,0.4470404618808499,6.137663134357354,855,1.6099574565887451,0
54.45657005068352,-114.19850193084918,0.3963681757450104,0.356447696685791,-0.3533593118190765,16.1818112440277,72.43098985954461,0.0990754090375473,6.287312235748573,641,2.4452598094940186,0
53.68383411405068,-117.0897314558987,0.4839005768299103,0.4027187824249267,-0.4371301531791687,14.35726161923327,-13.9412247930713,0.3240923253558012,6.478404208233485,1063,4.843738555908203,0
52.24246227381256,-116.81479910245456,0.3232878446578979,0.2546388506889343,-0.2932830452919006,7.786763872180074,33.192562538644424,0.6990963690163939,5.9527276817120764,1998,22.27118682861328,0
54.51611610254394,-116.54301881535926,0.080313429236412,-0.207032099366188,-0.0943299382925033,14.811217018595926,52.27482102232194,0.2574963141046998,6.284398074735691,830,3.323774576187134,1
52.37564844808272,-115.39696373734766,-0.1294776499271392,0.0321256481111049,0.1880174577236175,14.395513529526568,29.59812216197062,0.3104108363982238,6.530238582376853,1049,0.0,0
54.66795546809937,-116.36182781920084,0.3251512348651886,0.2789509892463684,-0.2729141116142273,14.946225713428705,56.46673936458715,0.33141189515397,6.382830113695377,872,1.854334115982056,0
53.62617946203939,-115.1014877446438,0.310356080532074,0.1523869782686233,-0.3175492584705353,15.921819681870318,-10.888854861611351,0.1709364020887981,6.361919147926471,783,3.258953809738159,0
53.81953235360694,-113.68934271120064,0.2427693009376526,0.2285499423742294,-0.2995978891849518,16.21501062125492,87.28377418569764,0.1791759579084655,6.556207970569005,705,0.0,0
54.85226604612512,-116.17400588480288,0.3656464219093323,0.3012284636497497,-0.3200066685676574,14.865867040868409,53.70564156227034,0.5880957990932382,6.363742707068468,912,0.0,1
53.69043058719624,-113.8959097660861,0.0772811919450759,-0.1063236519694328,-0.1251683831214904,16.422724501291952,87.36286172093678,0.1593963119377854,6.62038643736588,682,1.8197181224823,0
52.68458359803466,-116.00181489988157,0.2798146605491638,0.0835885629057884,-0.2874939441680908,13.699346537339068,15.55818043497053,0.3957772615227507,6.6025432912927045,1235,4.006529331207275,0
54.617663108507614,-115.67224489609242,0.3376526832580566,0.2619558274745941,-0.294515311717987,14.025055294706137,-8.893965752346947,0.3897398880793911,6.139911798008711,985,3.2072436809539795,0
53.321905989331015,-116.50574068934904,0.3412197828292846,0.2706848084926605,-0.3086359202861786,14.649548274592348,16.127168981649525,0.2845518386980524,6.847801823365046,1027,2.417652130126953,0
52.98245413479227,-115.78609664958071,0.3319183588027954,0.2418574392795562,-0.3054908812046051,14.851211107822904,-8.970834410647738,0.2706666866610068,6.377544683322583,1048,12.26377296447754,0
54.81397588592003,-117.16266753806438,0.4906755685806274,0.4065414369106293,-0.4295204579830169,15.803468230732731,39.99908473659786,0.4993949525054152,6.6189547881745625,700,3.346285343170166,0
53.296563822802256,-115.69702176643132,0.2932029068470001,0.1774834394454956,-0.2727697193622589,15.119976741389223,-1.2759756279722356,0.1894705741410134,6.340118889223049,930,3.1006293296813965,1
53.26701463771496,-116.38597435171782,0.3222072720527649,0.1830985844135284,-0.2993572056293487,14.543278572015597,18.29159184380084,0.2792400431520521,6.763517091148742,1124,11.401062965393066,1
54.13399937723867,-116.17497956609982,0.4397884607315063,0.3647428452968597,-0.395779937505722,14.295271316327558,-28.067783174946925,0.2855593048593864,5.983513493286921,917,1.8341161012649536,0
53.68866518266635,-113.46704178656496,0.415100485086441,0.276336133480072,-0.3860613405704498,16.412098494747227,96.12059218064708,0.2413840331623785,6.688535937091729,682,0.9274099469184875,0
53.30761020735282,-114.19163813864893,0.4198496341705322,0.2604458630084991,-0.3736626505851745,16.454698356829226,74.60911231858107,0.2432528514746137,6.684748545027617,757,0.0,0
54.04964449449479,-113.39295893908016,0.1801065653562545,-0.0011018763761967,-0.2294224798679351,16.25595985713761,92.02488808844711,0.207661279624733,6.561391140285309,633,1.831342339515686,0
54.9916297240761,-115.25834456947116,0.1434320211410522,-0.0595371834933757,-0.1641039997339248,14.854778452086862,32.839282590758984,0.5114787491879346,6.018051896178918,752,2.459110975265503,1
52.99360611575957,-114.35242171908776,0.3866869807243347,0.3462554812431335,-0.3346942365169525,15.740251335344851,79.43325526259504,0.3053276784015676,6.51084814155314,906,4.704310417175293,0
52.960405285483006,-114.56640774445124,0.3991330564022064,0.2319436222314834,-0.3649967610836029,15.710602169706137,83.80988529743028,0.2885146348429844,6.458738573810535,885,5.903630256652832,0
52.62488772596623,-117.48339625434318,0.2301341593265533,0.31760174036026,-0.2010869532823562,7.782743047413078,51.578295252471705,0.6581163212337665,5.866951335940428,1713,30.354724884033203,0
54.04475449769826,-113.66382257125304,0.3951408565044403,0.4830904901027679,-0.3543046414852142,16.053818915183115,92.12723134007116,0.1955291942905972,6.418233181300934,655,3.658623933792114,0
53.77345442283725,-113.97641689390515,0.3025547564029693,0.3926228284835815,-0.2950819730758667,16.32147199563815,79.12958498821448,0.1343798975799899,6.456986757746904,696,1.5690162181854248,0
53.8184809533943,-116.15426157263428,0.3571242392063141,0.3019125759601593,-0.3130040466785431,15.200780863510944,-42.87098480281615,0.3072409501635481,6.176817187091729,915,4.627367496490479,0
52.32326361585619,-113.47268020710716,0.2836819291114807,0.2216251492500305,-0.31891530752182,16.191777642567956,101.77667961863558,0.2585622473358576,7.384434695829384,897,3.166142463684082,0
52.2862806648922,-114.82077766171004,0.4297412931919098,0.293079674243927,-0.3894362151622772,15.320218097954466,65.95474432653454,0.2237615503010039,6.723041680821154,1002,0.9274099469184875,0
53.55710953813298,-115.91877125679532,0.367148607969284,0.3168293237686157,-0.3234682083129883,15.28274786597808,-15.632207903946636,0.1767522274215595,6.104401651181718,879,6.647556304931641,0
52.02302071187632,-114.95121146579407,0.2824099063873291,0.0893730521202087,-0.2859884798526764,14.070376039806206,34.2561811407611,0.4001129739951919,6.782336264325863,1205,6.449715614318848,0
52.96741898497389,-113.9687429248902,0.3853934109210968,0.3325064480304718,-0.3319505155086517,15.91247916137968,76.4484465546626,0.2869562493089649,6.520026437023262,850,0.9274099469184875,0
54.26490962468022,-113.53083948660408,0.2731155157089233,0.1834319531917572,-0.2908163368701935,16.095255896919696,92.82783236576628,0.2304984960945343,6.385548319732948,642,2.440431833267212,0
53.26246911007811,-114.77611283425595,0.4973705112934112,0.33731809258461,-0.439558744430542,16.21722769653593,51.58270870255091,0.1226564085292542,6.523942324153211,820,5.92879581451416,0
54.50088971496187,-116.80627102081716,0.2655962109565735,0.1706277430057525,-0.2438368648290634,15.478539545494243,54.50426418763082,0.3114949410869337,6.312787988729667,769,1.5968055725097656,1
53.619716755957306,-114.37932660657492,0.4769831597805023,0.3502717614173889,-0.4337989389896393,16.225043944308652,50.48161229865703,0.091930410441842,6.331102818773502,778,3.2585012912750244,0
52.284420389134375,-114.766801524929,0.4404002726078033,0.2699605226516723,-0.4034546315670013,15.320218097954466,65.95474432653454,0.2237615503010039,6.723041680821154,1002,3.550132989883423,0
54.66413472866815,-113.8114058915134,0.3295904099941253,0.334956407546997,-0.2788421213626861,15.9886986866332,79.61722759871097,0.1523291998431399,6.366267099715117,678,2.4505653381347656,0
53.00045869199615,-113.82036295718932,0.3030551671981811,0.2052536457777023,-0.2732141315937042,16.157192660214605,77.09054912516365,0.2667014591276919,6.689288704018793,834,0.0,0
54.13590157984287,-117.09675509785342,0.281354695558548,0.216308131814003,-0.2564301788806915,14.30842118012282,20.91335852148024,0.3751934980035272,6.651680875242846,1057,3.295635461807251,0
54.63818774518677,-115.98585663165588,0.4014395177364349,0.3092862665653229,-0.3551702499389648,13.939752774489593,11.876049107658556,0.2623387534939979,6.256560689524633,1179,1.8510081768035889,0
52.20269261660961,-116.48300636251928,0.3020334839820862,0.2438672482967376,-0.2851239740848541,9.865994465141966,37.92929846203492,0.6885633743911463,6.273915018951641,1367,5.520622730255127,0
52.46569952751741,-114.47897814510654,0.5301339626312256,0.4094921350479126,-0.4698463082313537,15.567404056013686,95.47334132541148,0.1980325597104436,6.766547433116955,956,1.7820844650268557,0
53.92014422640224,-116.16166250319893,0.3228204548358917,0.2505770623683929,-0.2928275167942047,14.345919788092942,-40.67207220583629,0.3153351083465193,6.082543569698714,1213,11.102248191833496,0
53.817271698789256,-114.53362595008184,0.3708917498588562,0.3004079759120941,-0.3180438280105591,16.285870296076723,42.32339362424592,0.1113549605992007,6.350907656184404,720,4.189551830291748,0
52.02690959880087,-114.65943447952012,0.3611329793930053,0.3053814470767975,-0.3388048112392425,14.846141442081432,47.032885412078656,0.3214809807140084,7.200106382369995,1094,3.1510684490203857,0
53.59204274130498,-113.60856974874434,0.0755233317613601,0.0150054795667529,-0.1085644662380218,16.564406373208044,100.6189653365042,0.2522459029249183,6.837787774571211,678,1.816583752632141,0
52.90575636957114,-113.96869223110616,0.4825309813022613,0.3954761326313019,-0.4318738579750061,15.97690016261322,77.07640643255435,0.2627267768212696,6.597846796638123,868,0.9274099469184875,0
52.15913074858273,-117.12602414516672,0.0064486782066524,0.1030847430229187,0.0059050107374787,7.487317900072071,36.92966371103705,0.6298275048590051,5.828236308014141,1882,32.355281829833984,0
52.85791475031048,-115.65854763851348,0.2156424522399902,-0.0166453272104263,-0.2137510329484939,15.098052270788912,-2.525311369402093,0.2594087169635293,6.396308710700566,989,3.069282293319702,1
53.37423964752783,-116.04049816796636,0.2789261639118194,0.1331254541873932,-0.2656747996807098,14.91022782074782,0.6716422327002353,0.1958532352222582,6.441658367190485,981,4.627367496490479,0
53.47873397579398,-114.8262286599284,0.4652658700942993,0.3847381770610809,-0.4193944334983825,16.140890384138686,5.826864059821278,0.0949024049431265,6.4052905157992654,811,3.248553991317749,0
53.740782283435074,-116.8879875142443,0.3499074280261993,0.2840251624584198,-0.3125643730163574,14.07428603757893,-25.555911075927305,0.3242062795324736,6.371513981568171,1196,7.3788604736328125,0
52.30607724974583,-113.22721990419502,0.2780221700668335,0.154938742518425,-0.3169980347156524,16.548627179129085,99.0612425361772,0.2825366357219026,7.448647427977164,814,3.551393747329712,0
54.222023692625946,-115.48746396700948,0.4472167491912842,0.2993928790092468,-0.3910118639469147,15.611220873447904,-39.85580657387401,0.338222773372681,5.964589382472809,763,3.301948547363281,0
53.77827322974139,-115.2267554785617,0.4919389486312866,0.4103273749351501,-0.4437454342842102,15.877250632905143,-7.797069748934804,0.1950170379529902,6.371427247398799,849,5.452921390533447,0
54.9710966671244,-113.45003702377652,-0.0671473667025566,0.2213793098926544,0.0842935144901275,15.944718037990128,38.32675536297719,0.1809219307624595,6.088922814319005,519,0.0,0
54.49407537299869,-115.76518275114132,0.254633754491806,0.2248674035072326,-0.2070444077253341,13.999165145137852,-24.821072562963533,0.3268033765983924,6.1377166739681,1116,3.3221323490142822,0
52.6892858283606,-115.70850665064356,0.3713046908378601,0.2400719076395034,-0.3584537208080292,14.378854144246986,17.280510506225777,0.3054028988319996,6.564302624317634,1189,4.128988742828369,0
53.50870920811479,-114.5749276665181,0.0370860919356346,-0.1233664378523826,-0.0401448830962181,16.13952084089584,31.681650302866863,0.0810542926418424,6.285978028648799,740,0.9274099469184875,0
53.29783325443722,-114.34387888376304,0.3918845951557159,0.3029576241970062,-0.360601007938385,16.33693637680591,72.90117403881959,0.2288785991067345,6.614151214298431,772,1.854334115982056,0
53.23143917500826,-115.8859409527126,0.1549295783042907,-0.1018685922026634,-0.1401308625936508,15.013287288264223,4.892844950025443,0.2453956283657866,6.454862305992492,1004,3.181536912918091,1
53.94919275901104,-113.82658096349142,0.213211327791214,0.1292255818843841,-0.2200227677822113,16.09231764308197,88.75087105773936,0.1725409766615483,6.46450264830338,698,0.9274099469184875,0
53.77021168346731,-115.61249491482135,0.3175141215324402,0.2182741165161132,-0.2879141271114349,15.223342455479155,-20.61772448385496,0.2080275651431017,5.866583518814593,875,1.5689021348953247,0
53.18987099191142,-114.47042585506672,0.4148321747779846,0.2207561135292053,-0.3760080635547638,16.129609052758497,72.00930381015735,0.2166300169255475,6.556531885214042,807,3.180806875228882,0
53.37554174588725,-113.7693637762967,0.4103813767433166,0.2466370165348053,-0.3700205385684967,16.586354401237088,87.44479879174061,0.2671263217450501,6.9906219474056,702,1.5543315410614014,0
54.6334623317349,-115.18336772694586,0.4517788290977478,0.343023270368576,-0.4048246443271637,14.709241728197073,-15.012204973769055,0.4569539097105378,6.225758816066502,932,5.619022846221924,0
54.39645875682057,-114.34921844301034,0.163173645734787,-0.1051558405160904,-0.2287581712007522,16.074872296316585,78.726194751249,0.0807418966940357,6.3214164323973705,681,2.4437408447265625,0
52.77211974482181,-115.23850694688676,-0.0296191815286874,0.0260707642883062,0.05629139021039,15.410796411413912,67.5345712643725,0.1782300343153773,6.35737577655857,997,0.0,0
54.39372928469222,-115.24238528310858,0.4877714812755584,0.3588277399539947,-0.4274450838565826,15.357330149935024,-37.326456883157896,0.3646069469828326,6.288686597556421,827,3.202899217605591,0
53.79691595839972,-114.15940220683532,0.4270508885383606,0.3109011650085449,-0.3818945586681366,16.378117439203095,68.34240143888232,0.1161541515269988,6.372399526729907,697,2.428929567337036,0
53.81316781078687,-114.71632802512812,0.3025508821010589,0.1783872991800308,-0.2971237599849701,16.296549306836084,24.625019926132897,0.1231589875721658,6.477896117327532,730,1.8236515522003167,0
52.13582068504558,-113.47724981125415,0.4683010876178741,0.3140212595462799,-0.438543826341629,15.974102717951723,103.8823835950074,0.2580103991519729,7.50340452947114,911,7.567819595336914,0
54.341551922935686,-114.98185278211947,0.3970420956611633,0.3371452689170837,-0.3473776578903198,15.952379556287838,-35.09664230793916,0.2548816153761778,6.2018651585830185,702,2.7802884578704834,0
52.43121088658156,-113.29131444065315,0.372212678194046,0.193906232714653,-0.3853741586208343,16.446499300839605,98.82750698764274,0.2763033605580275,7.496245212722215,882,5.529126167297363,0
53.09302946865476,-117.162331079764,0.4108690023422241,0.3318463563919067,-0.3726857006549835,12.277097830856064,31.827902832621696,0.7242441883422635,6.356640677703012,1393,5.5545830726623535,0
53.6870749243414,-116.58248118031555,0.402965247631073,0.323352038860321,-0.3471620678901672,14.812028679094851,-37.2253658617388,0.3223049337941093,6.461090568910549,957,2.426284074783325,0
54.72603247166524,-117.00744707191129,0.4737259745597839,0.3984929025173187,-0.4226914346218109,15.580405079691047,49.12280343890741,0.4273886637315615,6.521217693362303,734,1.854008436203003,0
54.901392661172544,-114.44534381080176,0.2735042870044708,0.1466521173715591,-0.260042279958725,15.939560567287003,12.070718101416707,0.2540907154568332,6.235477326209093,605,0.0,0
52.51540731756258,-114.30132610145802,0.4684793055057525,0.2999342083930969,-0.4089067280292511,15.63263939472671,99.64756052256736,0.1860050239408761,6.756640998940725,970,4.869725227355957,0
53.27865749184371,-116.61128663807038,0.2325711101293563,0.0349519103765487,-0.2352285385131836,14.662608727237682,14.726180638881775,0.3156722832460483,6.858930566854667,1008,4.73427677154541,0
54.17942043974135,-116.40257837810904,0.3702855110168457,0.2605049610137939,-0.3384798467159271,15.019601214559486,-4.67871971597941,0.2132812118242018,6.1630478700001845,859,1.8356099128723145,0
53.33804326022741,-117.49010182572822,0.3159156441688537,0.2561747133731842,-0.2844108045101166,12.709043096241205,36.84643691193514,0.6378911376926437,6.632879905533343,1382,2.418034553527832,0
52.65673902060455,-116.25020655411312,0.2589236795902252,0.1734694093465805,-0.2489339709281921,12.629026541793564,20.106176672570577,0.5168612929214527,6.31263700702732,1523,17.096202850341797,0
53.15033436156452,-113.4809520721475,0.4011637568473816,0.4490283131599426,-0.4137988984584808,16.464997236352247,93.7916557319174,0.3223064569500785,7.223489271967026,764,1.8027459383010864,0
52.349993512451945,-115.75143173140891,0.2647702395915985,0.0868493989109993,-0.277583360671997,12.371025582363757,35.60136513571698,0.5196363348089655,6.501806372090414,1800,27.727149963378903,0
53.93273832337432,-116.72907339088776,0.4181210398674011,0.3302479386329651,-0.3568103611469269,13.460406750126936,-20.292875016844544,0.2860471467153185,6.283894802394684,1149,9.324549674987791,0
52.28953652452882,-117.255664002096,-0.028067210689187,0.134647712111473,0.0252306535840034,6.776167312421308,40.460619590238096,0.6173310945650449,5.699229938942096,2803,21.96426773071289,0
53.17919671863508,-115.37790899789093,0.3666726946830749,0.1644266545772552,-0.340470016002655,15.377402150003547,7.567860556006787,0.1495215022340828,6.367692324153154,998,12.901633262634276,0
54.92514149645511,-113.29162158939488,0.4315486848354339,0.3716192543506622,-0.3653187155723572,16.045191542307577,43.72245643516471,0.188671854979219,6.086300444184701,635,6.686742305755615,0
52.43167141596543,-113.52499910253174,0.2692659795284271,0.2298687547445297,-0.3222730755805969,16.172786607240425,100.21699861176778,0.260477402867339,7.43737787531137,893,1.5208499431610107,0
52.70914887598788,-113.54169152397186,0.2465942800045013,0.1159359812736511,-0.2727272808551788,16.342594978265595,87.23926885254097,0.2166734714774954,7.097785226085705,796,1.530499815940857,0
53.58072983215024,-113.53125456194746,0.0561018250882625,-0.0081279808655381,-0.0874477103352546,16.598959767191047,101.83400688762244,0.2738786654945298,6.8570481141408095,670,2.423752546310425,0
54.02595683585224,-113.85950518993717,0.2210724353790283,0.1733034998178482,-0.2702249884605407,16.045279882665284,90.3197800740884,0.2012979162878129,6.4635357229333295,689,1.8305696249008176,0
52.43817507924449,-115.50623516518742,0.5269957780838013,0.4229995608329773,-0.4768471121788025,14.129598880232436,24.86026862381623,0.344612824359337,6.558815885008414,1113,6.479058265686035,0
53.1131019353334,-115.99239667740515,0.1315983235836029,-0.0724218487739563,-0.1364042162895202,14.34146582787497,-0.0292184687485257,0.2889158866130962,6.498076802805826,1142,11.986136436462402,1
53.369116258167466,-116.96682214590726,0.3161397576332092,0.2070193290710449,-0.2926236093044281,13.906707591341274,-0.3109135813421564,0.4164068870832976,6.629708218992789,1050,4.164912223815918,0
52.34861156264947,-113.11002016081598,0.2621051371097564,0.1647956818342209,-0.2738537788391113,16.64395552685386,97.7665171860144,0.2922949499582654,7.537894746713448,834,1.51799213886261,0
54.6029852206557,-114.6484347583404,0.3581492304801941,0.2808398902416229,-0.3175835311412811,15.79569320846025,-13.849851453948178,0.1844850150677033,6.277888728861228,723,4.627367496490479,0
52.90784635387152,-114.35109335715144,0.4051256775856018,0.3393553793430328,-0.3540726602077484,15.563076984673216,83.48900458103394,0.2959915184356732,6.535215624591729,976,1.7953224182128906,0
54.95039546263389,-114.4203566127334,0.350275307893753,0.308138370513916,-0.3124510645866394,15.765010728334175,7.794955568258707,0.2718819897637631,6.2166463743176905,600,0.9274099469184875,0
54.51772366809955,-114.84588567928829,0.3740910291671753,0.2828079462051391,-0.3263985216617584,15.621673411653774,-24.654004660727907,0.2515424871163863,6.277845897172597,799,8.39937973022461,0
53.86107696577079,-114.58655164193,0.4846638441085815,0.4161344766616821,-0.4285061061382293,16.256306793815213,42.51247661158397,0.1272080831293787,6.316012679484857,707,1.854334115982056,0
54.60190235874043,-113.23043615200116,0.2794683575630188,0.3301734328269958,-0.2494016289710998,16.19803749385636,71.39415308343945,0.2440760888107633,6.313209880862303,596,1.8497697114944456,0
52.33481525808713,-113.67997921141374,0.1467075049877166,0.1352334767580032,-0.2695828974246979,16.098156137633737,102.65330014434082,0.2517411185273004,7.440560805170151,914,2.395459175109864,0
53.25169637497405,-114.7448632481604,0.4482758641242981,0.2989533841609955,-0.4186466038227081,16.296999574962456,60.95803025126696,0.12917505108368,6.544531516861525,767,0.9274099469184875,0
52.34589725744197,-114.2432009857863,0.4904375374317169,0.3404974043369293,-0.4385668039321899,15.737335568143637,101.67135068392749,0.2046264214299611,7.141721436851924,985,1.5178968906402588,0
54.65655320927957,-117.13973400019478,0.0211317334324121,0.0559898279607296,-0.0359466671943664,15.681581023701485,44.66957746563849,0.453853102745134,6.620293813839282,690,5.771711349487305,0
54.55622593356446,-114.64211703722016,0.442928671836853,0.3888344764709472,-0.3882704675197601,15.79569320846025,-13.849851453948178,0.1844850150677033,6.277888728861228,709,4.033360481262207,0
53.20120506192906,-116.66631751682044,0.3331393599510193,0.2776119410991668,-0.2938990294933319,13.80679839452108,21.88166217841064,0.437781603106939,6.751248489346381,1082,0.0,0
54.6940491236865,-115.72834225297396,0.26779904961586,0.2538275420665741,-0.2213025838136673,13.553205886640058,8.720466851647434,0.4323493959262638,6.177088632918242,1142,5.772117137908936,0
53.45851822796159,-116.9956244053467,0.3105090856552124,0.2595051229000091,-0.2716729342937469,14.354670837469314,-20.671348251916967,0.3842474232587058,6.548833959981039,1113,4.169750690460205,0
52.410881946084174,-117.08376547414449,0.283474862575531,0.2540566623210907,-0.2566646039485931,7.57289240151124,34.793558200285354,0.7828465066299328,5.729953109172357,1854,14.43045139312744,0
52.27937916242651,-113.23939543397312,0.4405634105205536,0.3253945410251617,-0.3982810080051422,16.548627179129085,99.0612425361772,0.2825366357219026,7.448647427977164,827,0.9274099469184875,0
53.51336012190367,-117.34610391242998,0.3375501632690429,0.2295474261045456,-0.3318765461444855,13.657298668643932,5.482403647925445,0.4128923018225415,6.560598754046282,1063,5.427775859832764,0
54.60181291226423,-117.1526199046194,0.3840062916278839,0.295676440000534,-0.3385359048843384,15.48643824426756,38.06265643476485,0.4421259768437272,6.681748185241474,783,2.448965787887573,0
52.524745510792,-116.37236267945676,0.3250287175178528,0.2628654837608337,-0.2967883944511413,10.547872806013686,24.6263254278086,0.6272300380265672,6.0754608145931,1515,2.399603843688965,0
52.46003898803001,-115.08192847400116,0.3593806326389313,0.2270369678735733,-0.3356890380382538,15.37787865253921,61.8632379059195,0.2106987869096476,6.509429341868383,1000,2.3981833457946777,0
53.31597178345329,-113.33176217685212,0.426122635602951,0.2529370784759521,-0.3853833675384521,16.419429673646675,100.44893126072589,0.3181563006515936,7.114857401764198,738,3.61217212677002,0
54.49645327493957,-115.47501453252876,0.2701959311962127,0.23012375831604,-0.2215081751346588,14.31880304604249,-28.43663924710898,0.4217413339092229,6.1523046117080185,1002,5.547544956207275,0
54.50026195828607,-115.5010412726667,0.4229466617107391,0.3267748355865478,-0.3655222058296203,14.31880304604249,-28.43663924710898,0.4217413339092229,6.1523046117080185,996,2.7802884578704834,0
54.40952155126654,-117.42034579868266,0.3134483993053436,0.1477594077587127,-0.2827745378017425,14.874943075681983,19.76680222407814,0.4888382070134515,6.862305168519924,870,6.386497974395752,0
53.93641401209709,-114.1830743625206,0.4028730392456054,0.2730317413806915,-0.3749521672725677,16.233728604567716,74.26889685924654,0.1393675968319868,6.237522003943468,676,4.885907173156738,0
52.6609834056696,-116.71418767534362,0.2854917645454407,0.1769796311855316,-0.2701243758201599,10.554143900620318,27.292812588247248,0.7294277807758088,5.742133906013066,1874,22.15653419494629,0
53.500260269088685,-116.10904275973157,0.4039022326469421,0.3303841650485992,-0.358360081911087,15.115608444548512,-8.625693294967537,0.1803646266281254,6.480781366950566,987,5.019339084625244,0
53.166489692149725,-113.5894988307044,0.4402174055576324,0.4346860349178314,-0.3775591254234314,16.443737727717348,89.05886681396875,0.3136674818477952,7.104026338510323,749,0.0,0
53.53511785671565,-114.55749935316268,-0.0195903833955526,0.0753860101103782,0.0878350511193275,16.13952084089584,31.681650302866863,0.0810542926418424,6.285978028648799,721,0.0,0
53.9970873666345,-116.48477045788778,0.3347193300724029,0.3149001598358154,-0.3097642958164215,13.635287463874192,-20.130871290941894,0.2691725965470556,6.125329749626076,1158,1.8296258449554443,0
54.10469141414608,-115.93330062416756,0.3008179366588592,0.2739273905754089,-0.2647679448127746,15.062652415560024,-36.370570059000194,0.3071642001099213,5.864028073193708,879,4.026510238647461,0
54.27346185250933,-116.53631369496634,0.4146590232849121,0.3102781176567077,-0.36002117395401,14.806263533809728,22.13433376483423,0.1926590803812529,6.193544032280897,948,6.327705383300781,0
54.44613465559989,-116.4158587047589,0.2555261552333832,0.0406950935721397,-0.2425437718629837,14.477868694171605,27.006637834012903,0.1724469280767535,6.248043608247201,1019,1.5946720838546753,1
53.41847199505992,-113.45890029940048,0.1193781048059463,0.0930101424455642,-0.137482538819313,16.598773449345686,98.5711001944279,0.3209509989258117,7.09849462592814,692,1.5559041500091553,0
